timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-07 15:08:02.819281,0.50592041015625,0.48583984375,0.4969482421875,0.51092529296875,0.14453125,-0.1953125,-0.1484375,-0.0234375,-0.01171875,-0.009765625,1617.75,51.0,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:02.919559,0.5057373046875,0.48541259765625,0.4967041015625,0.51177978515625,0.25,-0.02734375,0.01953125,-0.013671875,-0.009765625,-0.0234375,1617.75,51.0,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:03.019533,0.50518798828125,0.48504638671875,0.4964599609375,0.512939453125,0.12109375,0.06640625,-0.2109375,-0.03515625,-0.009765625,-0.009765625,1611.5,51.0,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:03.119275,0.5048828125,0.484375,0.4964599609375,0.51385498046875,0.10546875,0.30859375,0.1328125,-0.03515625,-0.013671875,0.013671875,1611.5,51.0,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:03.219751,0.5050048828125,0.4835205078125,0.49658203125,0.514404296875,0.12109375,0.0234375,0.05078125,0.01171875,-0.013671875,0.001953125,1613.25,51.0,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:03.319749,0.5050048828125,0.4832763671875,0.49609375,0.51507568359375,0.2890625,-0.63671875,-0.328125,0.01171875,-0.00390625,-0.021484375,1613.25,51.0,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:03.420255,0.505126953125,0.4837646484375,0.4954833984375,0.51507568359375,0.203125,-0.37109375,-0.09765625,0.015625,-0.00390625,-0.01171875,1610.0,51.0,190.4,17.3,18.8,,,,,,,,
2026-09-07 15:08:03.514964,0.50531005859375,0.48388671875,0.495361328125,0.514892578125,-0.1484375,-0.3125,-0.234375,0.009765625,-0.001953125,0.0,1610.0,51.0,190.4,17.3,18.8,,,,,,,,
2026-09-07 15:08:03.619201,0.5059814453125,0.48443603515625,0.49481201171875,0.5142822265625,-0.09375,0.546875,-0.17578125,-0.005859375,0.0,-0.009765625,1605.25,51.0,190.4,14.1,19.2,,,,,,,,
2026-09-07 15:08:03.721154,0.507080078125,0.485107421875,0.49407958984375,0.50543212890625,-0.31640625,0.484375,0.0859375,0.0,-0.00390625,0.015625,1605.25,51.0,190.4,14.1,19.2,,,,,,,,
2026-09-07 15:08:03.819919,0.50811767578125,0.4854736328125,0.493408203125,0.512451171875,0.12890625,0.68359375,-0.11328125,0.001953125,-0.001953125,0.005859375,1609.25,51.0,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:03.919264,0.5086669921875,0.4857177734375,0.4930419921875,0.5120849609375,0.15234375,0.12109375,-0.17578125,-0.001953125,-0.001953125,-0.005859375,1609.25,51.0,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:04.007521,0.5087890625,0.48583984375,0.49285888671875,0.51202392578125,-0.140625,-0.26953125,0.23828125,0.00390625,-0.005859375,-0.00390625,1605.25,51.0,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:04.122862,0.5098876953125,0.48663330078125,0.4915771484375,0.51141357421875,-0.046875,-0.35546875,0.109375,0.025390625,-0.005859375,-0.0078125,1605.25,51.0,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:04.221088,0.510498046875,0.4869384765625,0.49090576171875,0.5111083984375,0.0234375,0.0234375,-0.20703125,0.021484375,-0.0078125,-0.001953125,1601.5,50.3,190.4,12.9,15.7,,,,,,,,
2026-09-07 15:08:04.321437,0.5106201171875,0.48687744140625,0.49090576171875,0.5111083984375,0.03125,-0.0546875,-0.109375,-0.0078125,-0.001953125,0.03125,1601.5,50.3,190.4,12.9,15.7,,,,,,,,
2026-09-07 15:08:04.421293,0.51055908203125,0.48675537109375,0.4910888671875,0.51116943359375,0.26171875,-0.0546875,-0.58984375,-0.0390625,0.005859375,0.009765625,1596.0,50.3,190.4,9.4,18.0,,,,,,,,
2026-09-07 15:08:04.521132,0.5107421875,0.48712158203125,0.4908447265625,0.5108642578125,-0.12890625,0.671875,0.0390625,-0.01953125,0.001953125,0.00390625,1596.0,50.3,190.4,9.4,18.0,,,,,,,,
2026-09-07 15:08:04.622120,0.51116943359375,0.48809814453125,0.49005126953125,0.51025390625,-0.26171875,-0.05078125,-0.37890625,-0.0234375,0.00390625,-0.0078125,1591.25,50.3,190.4,9.0,17.6,,,,,,,,
2026-09-07 15:08:04.722617,0.51092529296875,0.4888916015625,0.489501953125,0.51025390625,-0.22265625,0.16796875,-0.328125,-0.00390625,0.001953125,-0.03125,1591.25,50.3,190.4,9.0,17.6,,,,,,,,
2026-09-07 15:08:04.822065,0.51080322265625,0.4891357421875,0.4893798828125,0.51025390625,-0.421875,0.0390625,-0.2265625,-0.015625,0.0,-0.001953125,1600.0,50.3,190.4,9.0,19.6,,,,,,,,
2026-09-07 15:08:04.921911,0.51025390625,0.4892578125,0.48931884765625,0.5107421875,0.0390625,-0.390625,-0.17578125,-0.0078125,-0.00390625,-0.017578125,1600.0,50.3,190.4,9.0,19.6,,,,,,,,
2026-09-07 15:08:05.022175,0.50946044921875,0.4893798828125,0.4892578125,0.511474609375,0.18359375,-0.390625,-0.0234375,-0.0234375,0.001953125,-0.017578125,1593.75,50.3,190.4,14.1,20.8,,,,,,,,
2026-09-07 15:08:05.117834,0.50885009765625,0.4891357421875,0.4893798828125,0.51220703125,0.09375,-0.3671875,0.0859375,-0.03125,-0.001953125,-0.015625,1593.75,50.3,190.4,14.1,20.8,,,,,,,,
2026-09-07 15:08:05.219582,0.50799560546875,0.48822021484375,0.49017333984375,0.51312255859375,0.20703125,-0.16796875,0.11328125,-0.033203125,-0.00390625,-0.01171875,1642.75,50.3,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:05.317768,0.5069580078125,0.4873046875,0.4910888671875,0.51416015625,0.046875,-0.28515625,0.3046875,-0.033203125,0.0,-0.005859375,1642.75,50.3,190.4,18.4,20.8,,,,,,,,
2026-09-07 15:08:05.415887,0.5057373046875,0.4862060546875,0.4921875,0.515380859375,0.0390625,0.421875,-0.078125,-0.048828125,0.001953125,-0.005859375,1627.25,50.3,190.4,18.8,21.2,,,,,,,,
2026-09-07 15:08:05.510950,0.50537109375,0.48553466796875,0.4927978515625,0.5157470703125,-0.0546875,0.21875,-0.06640625,-0.033203125,-0.00390625,-0.009765625,1627.25,50.3,190.4,18.8,21.2,,,,,,,,
2026-09-07 15:08:05.620043,0.504150390625,0.48388671875,0.494384765625,0.51702880859375,0.2421875,-0.5625,0.04296875,-0.03515625,0.001953125,-0.00390625,1602.25,50.3,190.4,19.2,21.6,,,,,,,,
2026-09-07 15:08:05.720595,0.50299072265625,0.48309326171875,0.4952392578125,0.51800537109375,0.21875,-0.16796875,0.109375,-0.01953125,0.00390625,-0.03125,1602.25,50.3,190.4,19.2,21.6,,,,,,,,
2026-09-07 15:08:05.819656,0.50225830078125,0.48211669921875,0.49639892578125,0.51861572265625,-0.1171875,0.17578125,-0.2109375,-0.03125,0.00390625,-0.01171875,1619.5,50.3,190.4,20.0,23.1,,,,,,,,
2026-09-07 15:08:05.919386,0.501953125,0.4814453125,0.49713134765625,0.518798828125,-0.0625,0.21484375,-0.234375,-0.00390625,0.00390625,-0.005859375,1619.5,50.3,190.4,20.0,23.1,,,,,,,,
2026-09-07 15:08:06.019578,0.50146484375,0.48114013671875,0.49761962890625,0.51910400390625,-0.046875,0.4140625,-0.05078125,-0.0078125,0.001953125,-0.015625,1638.25,50.3,190.4,22.4,23.9,,,,,,,,
2026-09-07 15:08:06.116676,0.5015869140625,0.480712890625,0.49810791015625,0.51885986328125,-0.125,0.14453125,-0.15234375,-0.02734375,0.005859375,0.001953125,1638.25,50.3,190.4,22.4,23.9,,,,,,,,
2026-09-07 15:08:06.219850,0.50201416015625,0.48065185546875,0.4981689453125,0.51849365234375,0.07421875,-0.08203125,0.0625,0.00390625,0.001953125,0.001953125,1638.25,50.3,190.4,26.7,25.5,,,,,,,,
2026-09-07 15:08:06.319516,0.5020751953125,0.48095703125,0.49798583984375,0.518310546875,0.14453125,-0.1953125,0.0546875,0.0234375,0.0,-0.017578125,1638.25,50.3,190.4,26.7,25.5,,,,,,,,
2026-09-07 15:08:06.419438,0.502197265625,0.48089599609375,0.49810791015625,0.51806640625,-0.1640625,0.1640625,-0.3125,0.001953125,0.001953125,-0.01171875,1614.75,50.3,190.4,28.6,25.1,,,,,,,,
2026-09-07 15:08:06.520024,0.50250244140625,0.4803466796875,0.49871826171875,0.51776123046875,-0.234375,0.5078125,-0.015625,0.0,-0.001953125,0.005859375,1614.75,50.3,190.4,28.6,25.1,,,,,,,,
2026-09-07 15:08:06.611949,0.50244140625,0.4796142578125,0.49932861328125,0.517822265625,-0.05078125,-0.10546875,0.046875,-0.01171875,0.0,0.001953125,1602.25,50.3,190.4,29.0,25.1,,,,,,,,
2026-09-07 15:08:06.721344,0.50244140625,0.47894287109375,0.499755859375,0.51800537109375,0.00390625,0.26953125,-0.04296875,-0.021484375,-0.00390625,-0.009765625,1602.25,50.3,190.4,29.0,25.1,,,,,,,,
2026-09-07 15:08:06.820552,0.5025634765625,0.47796630859375,0.50042724609375,0.5181884765625,-0.36328125,0.765625,0.27734375,-0.015625,-0.00390625,-0.005859375,1601.5,50.3,190.4,28.6,24.7,,,,,,,,
2026-09-07 15:08:06.919612,0.502685546875,0.47698974609375,0.50103759765625,0.5184326171875,0.12890625,-0.1328125,0.16015625,-0.025390625,-0.005859375,0.015625,1601.5,50.3,190.4,28.6,24.7,,,,,,,,
2026-09-07 15:08:07.020033,0.50238037109375,0.4766845703125,0.5010986328125,0.5189208984375,0.07421875,-0.03125,-0.0078125,-0.009765625,-0.005859375,-0.009765625,1598.25,50.3,190.4,27.8,23.1,,,,,,,,
2026-09-07 15:08:07.237899,0.5020751953125,0.4759521484375,0.50152587890625,0.51953125,-0.03125,-0.43359375,-0.15625,0.005859375,-0.005859375,0.00390625,1598.25,50.3,190.4,23.5,22.7,,,,,,,,
2026-09-07 15:08:07.335097,0.5018310546875,0.475341796875,0.501953125,0.5198974609375,0.05859375,0.0703125,0.09765625,0.01171875,-0.001953125,-0.013671875,1598.25,50.3,190.4,23.5,22.7,,,,,,,,
2026-09-07 15:08:07.435110,0.50164794921875,0.475341796875,0.50177001953125,0.5201416015625,-0.23046875,0.0390625,0.0,0.005859375,-0.00390625,0.005859375,1597.5,50.3,190.4,22.4,20.4,,,,,,,,
2026-09-07 15:08:07.535845,0.50177001953125,0.47515869140625,0.50177001953125,0.52020263671875,0.03125,-0.07421875,-0.078125,0.01953125,-0.00390625,-0.009765625,1597.5,50.3,190.4,22.4,20.4,,,,,,,,
2026-09-07 15:08:07.635712,0.5018310546875,0.4752197265625,0.50152587890625,0.5203857421875,0.12890625,-0.45703125,0.2734375,0.013671875,-0.001953125,-0.01953125,1605.25,50.3,190.4,21.6,22.4,,,,,,,,
2026-09-07 15:08:07.735337,0.501708984375,0.4755859375,0.5009765625,0.52069091796875,0.0234375,0.36328125,-0.0390625,0.00390625,-0.001953125,0.001953125,1605.25,50.3,190.4,21.6,22.4,,,,,,,,
2026-09-07 15:08:07.834867,0.50201416015625,0.47552490234375,0.5008544921875,0.52056884765625,0.06640625,0.12109375,0.11328125,0.015625,-0.0078125,0.01953125,1596.0,50.3,190.4,21.6,22.4,,,,,,,,
2026-09-07 15:08:07.935045,0.502685546875,0.47528076171875,0.5009765625,0.52008056640625,0.01953125,0.3203125,-0.13671875,0.01953125,0.001953125,-0.01171875,1596.0,50.3,190.4,21.6,22.4,,,,,,,,
2026-09-07 15:08:08.035083,0.50299072265625,0.47576904296875,0.50054931640625,0.519775390625,-0.1328125,0.17578125,-0.26171875,0.01171875,0.001953125,-0.005859375,1601.5,50.3,190.4,21.2,22.0,,,,,,,,
2026-09-07 15:08:08.135386,0.503173828125,0.47601318359375,0.50042724609375,0.51947021484375,0.02734375,0.078125,-0.08203125,0.0078125,0.00390625,-0.001953125,1601.5,50.3,190.4,21.2,22.0,,,,,,,,
2026-09-07 15:08:08.235236,0.50347900390625,0.476318359375,0.50030517578125,0.51898193359375,-0.01171875,0.0,-0.10546875,-0.013671875,0.001953125,-0.0078125,1608.5,50.3,190.4,20.8,22.0,,,,,,,,
2026-09-07 15:08:08.334664,0.50341796875,0.4764404296875,0.50030517578125,0.51885986328125,0.00390625,0.0,0.01953125,-0.015625,-0.001953125,0.0,1608.5,50.3,190.4,20.8,22.0,,,,,,,,
2026-09-07 15:08:08.435335,0.50335693359375,0.4765625,0.50018310546875,0.51898193359375,-0.046875,0.0234375,-0.04296875,-0.025390625,-0.001953125,-0.001953125,1598.25,51.0,190.4,20.4,20.4,,,,,,,,
2026-09-07 15:08:08.534753,0.50311279296875,0.47637939453125,0.50030517578125,0.519287109375,0.05078125,-0.09765625,0.0,-0.009765625,-0.00390625,0.001953125,1598.25,51.0,190.4,20.4,20.4,,,,,,,,
2026-09-07 15:08:08.628021,0.5030517578125,0.4764404296875,0.5001220703125,0.51947021484375,0.0234375,0.015625,0.0234375,0.0,0.0,-0.001953125,1600.75,50.3,190.4,17.6,20.0,,,,,,,,
2026-09-07 15:08:08.735644,0.50299072265625,0.4764404296875,0.50006103515625,0.51953125,-0.03125,0.08203125,-0.1015625,-0.0078125,0.0,-0.0078125,1600.75,50.3,190.4,17.6,20.0,,,,,,,,
2026-09-07 15:08:08.835244,0.5028076171875,0.4761962890625,0.50018310546875,0.51983642578125,0.0546875,-0.19921875,-0.0703125,-0.001953125,-0.001953125,-0.00390625,1600.75,50.3,190.4,17.3,20.0,,,,,,,,
2026-09-07 15:08:08.934692,0.50244140625,0.4765625,0.499755859375,0.520263671875,-0.21484375,0.30078125,-0.0703125,0.0,-0.00390625,0.001953125,1600.75,50.3,190.4,17.3,20.0,,,,,,,,
2026-09-07 15:08:09.035462,0.5018310546875,0.47674560546875,0.49951171875,0.52093505859375,-0.13671875,0.16015625,0.10546875,0.00390625,-0.00390625,-0.00390625,1599.0,50.3,190.4,17.3,20.4,,,,,,,,
2026-09-07 15:08:09.136031,0.5018310546875,0.4764404296875,0.49951171875,0.52117919921875,0.125,0.12890625,0.20703125,0.0,-0.009765625,0.01171875,1599.0,50.3,190.4,17.3,20.4,,,,,,,,
2026-09-07 15:08:09.236585,0.5020751953125,0.476318359375,0.499267578125,0.52130126953125,0.18359375,-0.0078125,-0.09375,0.0,-0.00390625,0.0078125,1605.25,50.3,190.4,17.3,20.4,,,,,,,,
2026-09-07 15:08:09.335678,0.5015869140625,0.476318359375,0.49896240234375,0.5220947265625,0.359375,-1.72265625,0.84765625,-0.0234375,-0.0078125,0.005859375,1605.25,50.3,190.4,17.3,20.4,,,,,,,,
2026-09-07 15:08:09.443114,0.50103759765625,0.4761962890625,0.498779296875,0.5228271484375,0.046875,0.0703125,-0.25390625,-0.0546875,-0.0078125,0.015625,1600.0,50.3,190.4,16.5,19.2,,,,,,,,
2026-09-07 15:08:09.536190,0.50030517578125,0.47515869140625,0.499267578125,0.52410888671875,-0.3359375,-0.3828125,0.05859375,0.001953125,-0.00390625,-0.015625,1600.0,50.3,190.4,16.5,19.2,,,,,,,,
2026-09-07 15:08:09.634773,0.4998779296875,0.47454833984375,0.499755859375,0.5245361328125,0.359375,0.0390625,-0.04296875,-0.01171875,-0.00390625,-0.013671875,1599.0,50.3,190.4,15.3,19.6,,,,,,,,
2026-09-07 15:08:09.743983,0.49945068359375,0.4739990234375,0.5,0.5252685546875,-0.21484375,0.078125,-0.125,-0.015625,-0.005859375,0.001953125,1599.0,50.3,190.4,15.3,19.6,,,,,,,,
2026-09-07 15:08:09.833001,0.498779296875,0.473388671875,0.50018310546875,0.52618408203125,-0.09765625,0.19921875,-0.01171875,-0.00390625,-0.00390625,-0.005859375,1606.25,50.3,190.4,16.1,18.8,,,,,,,,
2026-09-07 15:08:09.944209,0.4984130859375,0.4732666015625,0.50030517578125,0.526611328125,-0.10546875,-0.16015625,0.04296875,-0.009765625,-0.00390625,-0.015625,1606.25,50.3,190.4,16.1,18.8,,,,,,,,
2026-09-07 15:08:10.043726,0.49725341796875,0.473388671875,0.4998779296875,0.5279541015625,-0.07421875,-0.25390625,-0.109375,-0.029296875,-0.005859375,0.005859375,1598.25,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:10.127590,0.49700927734375,0.47320556640625,0.49981689453125,0.5284423828125,0.0234375,0.0625,0.06640625,-0.009765625,-0.00390625,0.00390625,1598.25,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:10.229494,0.4969482421875,0.47320556640625,0.4996337890625,0.52862548828125,0.0234375,0.14453125,0.15625,-0.00390625,-0.0078125,0.009765625,1598.25,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:10.333091,0.4971923828125,0.47314453125,0.4993896484375,0.52874755859375,-0.01171875,0.046875,0.25,0.013671875,-0.005859375,0.017578125,1598.25,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:10.433789,0.4976806640625,0.47320556640625,0.4990234375,0.52850341796875,0.0234375,0.46484375,-0.05078125,0.029296875,-0.0078125,0.013671875,1600.0,50.3,190.4,,19.2,,,,,,,,
2026-09-07 15:08:10.534138,0.49822998046875,0.47332763671875,0.49871826171875,0.5281982421875,0.0390625,-0.23828125,-0.265625,0.033203125,-0.005859375,-0.01171875,1600.0,50.3,190.4,,19.2,,,,,,,,
2026-09-07 15:08:10.633496,0.49835205078125,0.47381591796875,0.4981689453125,0.5281982421875,0.0,-0.20703125,0.14453125,0.025390625,-0.00390625,0.005859375,1600.0,50.3,190.4,,19.2,,,,,,,,
2026-09-07 15:08:10.733820,0.49884033203125,0.47418212890625,0.4976806640625,0.52783203125,-0.07421875,0.3515625,-0.37109375,-0.001953125,0.001953125,0.0078125,1597.5,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:10.831338,0.49932861328125,0.4742431640625,0.49761962890625,0.52740478515625,0.20703125,-0.49609375,-0.20703125,0.01171875,0.005859375,-0.01953125,1597.5,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:10.933467,0.49945068359375,0.47479248046875,0.497314453125,0.527099609375,0.0390625,0.13671875,-0.05078125,-0.00390625,0.0078125,-0.009765625,1594.5,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:11.033527,0.4993896484375,0.4749755859375,0.4974365234375,0.52691650390625,-0.10546875,0.19921875,-0.08984375,-0.03125,0.005859375,0.0078125,1594.5,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:11.141061,0.499267578125,0.47454833984375,0.498046875,0.52679443359375,0.1015625,-0.0703125,-0.16015625,-0.009765625,0.00390625,-0.015625,1593.75,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:11.231927,0.498779296875,0.474853515625,0.498046875,0.52691650390625,0.03125,-0.5390625,0.20703125,0.001953125,0.005859375,-0.017578125,1593.75,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:11.328531,0.4986572265625,0.47528076171875,0.497802734375,0.5269775390625,-0.16796875,0.015625,-0.08984375,-0.015625,0.00390625,-0.017578125,1594.5,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:11.440061,0.498291015625,0.47576904296875,0.49755859375,0.52703857421875,-0.2890625,0.078125,0.078125,-0.0078125,0.0078125,-0.00390625,1594.5,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:11.539697,0.49822998046875,0.4761962890625,0.49749755859375,0.52679443359375,0.0390625,-0.02734375,-0.12890625,-0.00390625,0.0078125,-0.013671875,1592.0,50.3,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:11.639855,0.4979248046875,0.4766845703125,0.497314453125,0.52679443359375,0.15234375,-0.33984375,-0.0546875,-0.009765625,0.005859375,-0.01953125,1592.0,50.3,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:11.740343,0.49774169921875,0.47686767578125,0.497314453125,0.52679443359375,-0.17578125,0.32421875,0.109375,0.0,-0.001953125,0.005859375,1592.75,50.3,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:11.828140,0.49822998046875,0.47698974609375,0.49725341796875,0.52630615234375,-0.07421875,-0.234375,0.375,0.013671875,0.0,-0.00390625,1592.75,50.3,190.4,14.9,19.2,,,,,,,,
2026-09-07 15:08:11.941916,0.4984130859375,0.477294921875,0.49688720703125,0.52618408203125,0.0859375,-0.1640625,-0.0234375,0.03125,-0.001953125,-0.0078125,1592.75,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:12.040926,0.49896240234375,0.478271484375,0.4959716796875,0.525634765625,-0.10546875,0.2109375,0.03515625,0.021484375,-0.001953125,-0.0078125,1592.75,50.3,190.4,14.5,19.2,,,,,,,,
2026-09-07 15:08:12.150076,0.49932861328125,0.4783935546875,0.495849609375,0.5252685546875,-0.12109375,0.1640625,0.12109375,0.009765625,-0.001953125,0.005859375,1592.0,50.3,190.4,14.9,20.4,,,,,,,,
2026-09-07 15:08:12.239246,0.49981689453125,0.4783935546875,0.49578857421875,0.52484130859375,-0.03515625,0.23828125,0.03125,0.001953125,-0.00390625,0.013671875,1592.0,50.3,190.4,14.9,20.4,,,,,,,,
2026-09-07 15:08:12.349612,0.50018310546875,0.47802734375,0.49603271484375,0.524658203125,0.0703125,0.64453125,-0.03125,-0.009765625,-0.001953125,0.0078125,1592.0,50.3,190.4,17.3,20.4,,,,,,,,
2026-09-07 15:08:12.439868,0.5003662109375,0.4774169921875,0.4964599609375,0.52459716796875,0.0078125,-0.1875,0.20703125,0.00390625,-0.001953125,0.005859375,1592.0,50.3,190.4,17.3,20.4,,,,,,,,
2026-09-07 15:08:12.549861,0.50079345703125,0.4774169921875,0.4964599609375,0.52423095703125,-0.015625,-0.1953125,-0.0703125,0.00390625,0.0,0.001953125,1592.75,50.3,190.4,17.6,20.4,,,,,,,,
2026-09-07 15:08:12.647437,0.50079345703125,0.4774169921875,0.4964599609375,0.52423095703125,0.05078125,-0.0546875,-0.23046875,0.0,-0.001953125,-0.001953125,1592.75,50.3,190.4,17.6,20.4,,,,,,,,
2026-09-07 15:08:12.747717,0.5086669921875,0.47711181640625,0.496826171875,0.52410888671875,-0.0078125,-0.125,0.0625,0.001953125,0.001953125,0.001953125,1590.5,50.3,190.4,17.6,20.4,,,,,,,,
